FREMM_F1324150333,1687170653,1,UNKNOWN
FREMM_F1324150333,1687170658,1,MAINTENANCE
FREMM_F1324150333,1687170663,0,MAINTENANCE
FREMM_F1324150333,1687170668,0,DEGRADED
FREMM_F1324150333,1687170673,1,UNKNOWN
FREMM_F1324150333,1687170678,0,OPERATIVE
FREMM_F1324150333,1687170683,1,UNKNOWN
FREMM_F1324150333,1687170688,1,MAINTENANCE
FREMM_F1324150333,1687170693,0,UNKNOWN
FREMM_F1324150334,1687170643,1,DEGRADED
FREMM_F1324150334,1687170648,0,DEGRADED
FREMM_F1324150334,1687170653,1,DEGRADED
FREMM_F1324150334,1687170658,1,FAILURE
FREMM_F1324150334,1687170663,1,DEGRADED
FREMM_F1324150334,1687170668,1,OPERATIVE
FREMM_F1324150334,1687170673,1,FAILURE
FREMM_F1324150334,1687170678,0,FAILURE
FREMM_F1324150334,1687170683,1,FAILURE
FREMM_F1324150334,1687170688,1,MAINTENANCE
FREMM_F1324150334,1687170693,1,DEGRADED
FREMM_F1324150335,1687170643,0,DEGRADED
FREMM_F1324150335,1687170648,1,UNKNOWN
FREMM_F1324150335,1687170653,0,OPERATIVE
FREMM_F1324150335,1687170658,0,OPERATIVE
FREMM_F1324150335,1687170663,1,UNKNOWN
FREMM_F1324150335,1687170668,1,MAINTENANCE
FREMM_F1324150335,1687170673,0,MAINTENANCE
FREMM_F1324150335,1687170678,1,UNKNOWN
FREMM_F1324150335,1687170683,1,UNKNOWN
FREMM_F1324150335,1687170688,0,OPERATIVE
FREMM_F1324150335,1687170693,1,FAILURE
FREMM_F1324150336,1687170643,1,UNKNOWN
FREMM_F1324150336,1687170648,0,DEGRADED
FREMM_F1324150336,1687170653,1,UNKNOWN
FREMM_F1324150336,1687170658,1,DEGRADED
FREMM_F1324150336,1687170663,1,UNKNOWN
FREMM_F1324150336,1687170668,0,UNKNOWN
FREMM_F1324150336,1687170673,1,UNKNOWN
FREMM_F1324150336,1687170678,1,MAINTENANCE
FREMM_F1324150336,1687170683,0,OPERATIVE
FREMM_F1324150336,1687170688,0,UNKNOWN
FREMM_F1324150336,1687170693,0,MAINTENANCE
FREMM_F1512110101,1687170643,1,OPERATIVE
FREMM_F1512110101,1687170648,0,DEGRADED
FREMM_F1512110101,1687170653,1,DEGRADED
FREMM_F1512110101,1687170658,1,UNKNOWN
FREMM_F1512110101,1687170663,0,OPERATIVE
FREMM_F1512110101,1687170668,0,OPERATIVE
FREMM_F1512110101,1687170673,1,DEGRADED
FREMM_F1512110101,1687170678,0,MAINTENANCE
FREMM_F1512110101,1687170683,0,FAILURE
FREMM_F1512110101,1687170688,0,DEGRADED
FREMM_F1512110101,1687170693,1,FAILURE
FREMM_F1512110102,1687170643,0,UNKNOWN
FREMM_F1512110102,1687170648,0,DEGRADED
FREMM_F1512110102,1687170653,0,DEGRADED
FREMM_F1512110102,1687170658,0,MAINTENANCE
FREMM_F1512110102,1687170663,1,MAINTENANCE
FREMM_F1512110102,1687170668,0,UNKNOWN
FREMM_F1512110102,1687170673,0,DEGRADED
FREMM_F1512110102,1687170678,1,MAINTENANCE
FREMM_F1512110102,1687170683,0,DEGRADED
FREMM_F1512110102,1687170688,0,UNKNOWN
FREMM_F1512110102,1687170693,1,OPERATIVE
FREMM_F1512110103,1687170643,1,UNKNOWN
FREMM_F1512110103,1687170648,1,DEGRADED
FREMM_F1512110103,1687170653,1,OPERATIVE
FREMM_F1512110103,1687170658,0,UNKNOWN
FREMM_F1512110103,1687170663,0,OPERATIVE
FREMM_F1512110103,1687170668,0,DEGRADED
FREMM_F1512110103,1687170673,1,MAINTENANCE
FREMM_F1512110103,1687170678,0,OPERATIVE
FREMM_F1512110103,1687170683,1,UNKNOWN
FREMM_F1512110103,1687170688,0,OPERATIVE
FREMM_F1512110103,1687170693,1,FAILURE
FREMM_F1512110104,1687170643,1,UNKNOWN
FREMM_F1512110104,1687170648,0,OPERATIVE
FREMM_F1512110104,1687170653,1,OPERATIVE
FREMM_F1512110104,1687170658,0,OPERATIVE
FREMM_F1512110104,1687170663,1,MAINTENANCE
FREMM_F1512110104,1687170668,0,MAINTENANCE
FREMM_F1512110104,1687170673,0,DEGRADED
FREMM_F1512110104,1687170678,0,MAINTENANCE
FREMM_F1512110104,1687170683,0,DEGRADED
FREMM_F1512110104,1687170688,1,DEGRADED
FREMM_F1512110104,1687170693,0,FAILURE
FREMM_F1512110105,1687170643,0,MAINTENANCE
FREMM_F1512110105,1687170648,1,DEGRADED
FREMM_F1512110105,1687170653,0,FAILURE
FREMM_F1512110105,1687170658,0,DEGRADED
FREMM_F1512110105,1687170663,1,OPERATIVE
FREMM_F1512110105,1687170668,0,MAINTENANCE
FREMM_F1512110105,1687170673,0,OPERATIVE
FREMM_F1512110105,1687170678,0,OPERATIVE
FREMM_F1512110105,1687170683,1,MAINTENANCE
FREMM_F1512110105,1687170688,0,FAILURE
FREMM_F1512110105,1687170693,1,UNKNOWN
FREMM_F1512110106,1687170643,1,FAILURE
FREMM_F1512110106,1687170648,0,OPERATIVE
FREMM_F1512110106,1687170653,0,DEGRADED
FREMM_F1512110106,1687170658,1,DEGRADED
FREMM_F1512110106,1687170663,0,MAINTENANCE
FREMM_F1512110106,1687170668,0,FAILURE
FREMM_F1512110106,1687170673,0,MAINTENANCE
FREMM_F1512110106,1687170678,1,DEGRADED
FREMM_F1512110106,1687170683,1,DEGRADED
FREMM_F1512110106,1687170688,1,FAILURE
FREMM_F1512110106,1687170693,1,MAINTENANCE
FREMM_F1512110107,1687170643,0,OPERATIVE
FREMM_F1512110107,1687170648,1,UNKNOWN
FREMM_F1512110107,1687170653,1,OPERATIVE
FREMM_F1512110107,1687170658,1,FAILURE
FREMM_F1512110107,1687170663,1,UNKNOWN
FREMM_F1512110107,1687170668,1,FAILURE
FREMM_F1512110107,1687170673,0,UNKNOWN
FREMM_F1512110107,1687170678,1,DEGRADED
FREMM_F1512110107,1687170683,1,DEGRADED
FREMM_F1512110107,1687170688,1,DEGRADED
FREMM_F1512110107,1687170693,0,DEGRADED
FREMM_F1512110108,1687170643,0,UNKNOWN
FREMM_F1512110108,1687170648,0,MAINTENANCE
FREMM_F1512110108,1687170653,0,DEGRADED
FREMM_F1512110108,1687170658,1,UNKNOWN
FREMM_F1512110108,1687170663,0,OPERATIVE
FREMM_F1512110108,1687170668,0,MAINTENANCE
FREMM_F1512110108,1687170673,1,OPERATIVE
FREMM_F1512110108,1687170678,1,FAILURE
FREMM_F1512110108,1687170683,1,DEGRADED
FREMM_F1512110108,1687170688,1,FAILURE
FREMM_F1512110108,1687170693,0,FAILURE
FREMM_F1512110208,1687170643,1,DEGRADED
FREMM_F1512110208,1687170648,1,UNKNOWN
FREMM_F1512110208,1687170653,0,DEGRADED
FREMM_F1512110208,1687170658,1,OPERATIVE
FREMM_F1512110208,1687170663,1,FAILURE
FREMM_F1512110208,1687170668,0,FAILURE
FREMM_F1512110208,1687170673,1,UNKNOWN
FREMM_F1512110208,1687170678,0,DEGRADED
FREMM_F1512110208,1687170683,0,MAINTENANCE
FREMM_F1512110208,1687170688,0,UNKNOWN
FREMM_F1512110208,1687170693,1,FAILURE
FREMM_F1512110201,1687170643,0,UNKNOWN
FREMM_F1512110201,1687170648,1,MAINTENANCE
FREMM_F1512110201,1687170653,0,UNKNOWN
FREMM_F1512110201,1687170658,1,OPERATIVE
FREMM_F1512110201,1687170663,0,DEGRADED
FREMM_F1512110201,1687170668,1,UNKNOWN
FREMM_F1512110201,1687170673,0,FAILURE
FREMM_F1512110201,1687170678,1,DEGRADED
FREMM_F1512110201,1687170683,1,OPERATIVE
FREMM_F1512110201,1687170688,1,MAINTENANCE
FREMM_F1512110201,1687170693,1,DEGRADED
FREMM_F1512110202,1687170643,1,UNKNOWN
FREMM_F1512110202,1687170648,1,UNKNOWN
FREMM_F1512110202,1687170653,0,UNKNOWN
FREMM_F1512110202,1687170658,0,DEGRADED
FREMM_F1512110202,1687170663,1,MAINTENANCE
FREMM_F1512110202,1687170668,0,DEGRADED
FREMM_F1512110202,1687170673,0,MAINTENANCE
FREMM_F1512110202,1687170678,0,MAINTENANCE
FREMM_F1512110202,1687170683,1,OPERATIVE
FREMM_F1512110202,1687170688,1,MAINTENANCE
FREMM_F1512110202,1687170693,1,UNKNOWN
FREMM_F1512110203,1687170643,0,MAINTENANCE
FREMM_F1512110203,1687170648,0,MAINTENANCE
FREMM_F1512110203,1687170653,0,UNKNOWN
FREMM_F1512110203,1687170658,1,FAILURE
FREMM_F1512110203,1687170663,1,DEGRADED
FREMM_F1512110203,1687170668,1,FAILURE
FREMM_F1512110203,1687170673,1,FAILURE
FREMM_F1512110203,1687170678,1,MAINTENANCE
FREMM_F1512110203,1687170683,1,OPERATIVE
FREMM_F1512110203,1687170688,1,DEGRADED
FREMM_F1512110203,1687170693,1,FAILURE
FREMM_F1512110204,1687170643,0,OPERATIVE
FREMM_F1512110204,1687170648,1,OPERATIVE
FREMM_F1512110204,1687170653,1,FAILURE
FREMM_F1512110204,1687170658,0,OPERATIVE
FREMM_F1512110204,1687170663,1,FAILURE
FREMM_F1512110204,1687170668,0,FAILURE
FREMM_F1512110204,1687170673,1,MAINTENANCE
FREMM_F1512110204,1687170678,0,MAINTENANCE
FREMM_F1512110204,1687170683,0,UNKNOWN
FREMM_F1512110204,1687170688,1,OPERATIVE
FREMM_F1512110204,1687170693,1,DEGRADED
FREMM_F1512110205,1687170643,0,UNKNOWN
FREMM_F1512110205,1687170648,0,UNKNOWN
FREMM_F1512110205,1687170653,0,DEGRADED
FREMM_F1512110205,1687170658,0,FAILURE
FREMM_F1512110205,1687170663,0,UNKNOWN
FREMM_F1512110205,1687170668,1,FAILURE
FREMM_F1512110205,1687170673,0,FAILURE
FREMM_F1512110205,1687170678,0,FAILURE
FREMM_F1512110205,1687170683,0,UNKNOWN
FREMM_F1512110205,1687170688,0,DEGRADED
FREMM_F1512110205,1687170693,0,OPERATIVE
FREMM_F1512110206,1687170643,0,OPERATIVE
FREMM_F1512110206,1687170648,0,DEGRADED
FREMM_F1512110206,1687170653,1,FAILURE
FREMM_F1512110206,1687170658,1,DEGRADED
FREMM_F1512110206,1687170663,1,UNKNOWN
FREMM_F1512110206,1687170668,0,UNKNOWN
FREMM_F1512110206,1687170673,1,FAILURE
FREMM_F1512110206,1687170678,0,UNKNOWN
FREMM_F1512110206,1687170683,1,UNKNOWN
FREMM_F1512110206,1687170688,1,OPERATIVE
FREMM_F1512110206,1687170693,1,OPERATIVE
FREMM_F1512110207,1687170643,1,FAILURE
FREMM_F1512110207,1687170648,1,UNKNOWN
FREMM_F1512110207,1687170653,1,DEGRADED
FREMM_F1512110207,1687170658,0,FAILURE
FREMM_F1512110207,1687170663,1,OPERATIVE
FREMM_F1512110207,1687170668,1,DEGRADED
FREMM_F1512110207,1687170673,0,OPERATIVE
FREMM_F1512110207,1687170678,0,DEGRADED
FREMM_F1512110207,1687170683,1,DEGRADED
FREMM_F1512110207,1687170688,1,MAINTENANCE
FREMM_F1512110207,1687170693,0,DEGRADED
FREMM_F1512110301,1687170643,0,OPERATIVE
FREMM_F1512110301,1687170648,1,FAILURE
FREMM_F1512110301,1687170653,0,DEGRADED
FREMM_F1512110301,1687170658,1,OPERATIVE
FREMM_F1512110301,1687170663,1,FAILURE
FREMM_F1512110301,1687170668,1,FAILURE
FREMM_F1512110301,1687170673,0,FAILURE
FREMM_F1512110301,1687170678,1,DEGRADED
FREMM_F1512110301,1687170683,1,UNKNOWN
FREMM_F1512110301,1687170688,0,MAINTENANCE
FREMM_F1512110301,1687170693,1,UNKNOWN
FREMM_F1512110302,1687170643,1,MAINTENANCE
FREMM_F1512110302,1687170648,1,OPERATIVE
FREMM_F1512110302,1687170653,0,DEGRADED
FREMM_F1512110302,1687170658,0,UNKNOWN
FREMM_F1512110302,1687170663,1,FAILURE
FREMM_F1512110302,1687170668,0,UNKNOWN
FREMM_F1512110302,1687170673,1,DEGRADED
FREMM_F1512110302,1687170678,0,FAILURE
FREMM_F1512110302,1687170683,1,OPERATIVE
FREMM_F1512110302,1687170688,1,OPERATIVE
FREMM_F1512110302,1687170693,1,OPERATIVE
FREMM_F1512110303,1687170643,0,OPERATIVE
FREMM_F1512110303,1687170648,1,FAILURE
FREMM_F1512110303,1687170653,0,FAILURE
FREMM_F1512110303,1687170658,0,OPERATIVE
FREMM_F1512110303,1687170663,1,DEGRADED
FREMM_F1512110303,1687170668,1,FAILURE
FREMM_F1512110303,1687170673,1,UNKNOWN
FREMM_F1512110303,1687170678,0,MAINTENANCE
FREMM_F1512110303,1687170683,0,FAILURE
FREMM_F1512110303,1687170688,0,MAINTENANCE
FREMM_F1512110303,1687170693,0,UNKNOWN
FREMM_F1512110304,1687170643,1,OPERATIVE
FREMM_F1512110304,1687170648,0,FAILURE
FREMM_F1512110304,1687170653,0,DEGRADED
FREMM_F1512110304,1687170658,1,MAINTENANCE
FREMM_F1512110304,1687170663,0,MAINTENANCE
FREMM_F1512110304,1687170668,1,DEGRADED
FREMM_F1512110304,1687170673,0,UNKNOWN
FREMM_F1512110304,1687170678,1,UNKNOWN
FREMM_F1512110304,1687170683,1,UNKNOWN
FREMM_F1512110304,1687170688,1,DEGRADED
FREMM_F1512110304,1687170693,0,MAINTENANCE
FREMM_F1512110305,1687170643,0,DEGRADED
FREMM_F1512110305,1687170648,1,MAINTENANCE
FREMM_F1512110305,1687170653,0,FAILURE
FREMM_F1512110305,1687170658,1,MAINTENANCE
FREMM_F1512110305,1687170663,1,OPERATIVE
FREMM_F1512110305,1687170668,1,FAILURE
FREMM_F1512110305,1687170673,0,FAILURE
FREMM_F1512110305,1687170678,0,UNKNOWN
FREMM_F1512110305,1687170683,0,DEGRADED
FREMM_F1512110305,1687170688,1,UNKNOWN
FREMM_F1512110305,1687170693,1,OPERATIVE
FREMM_F1512110306,1687170643,0,MAINTENANCE
FREMM_F1512110306,1687170648,1,MAINTENANCE
FREMM_F1512110306,1687170653,1,DEGRADED
FREMM_F1512110306,1687170658,0,OPERATIVE
FREMM_F1512110306,1687170663,1,MAINTENANCE
FREMM_F1512110306,1687170668,0,DEGRADED
FREMM_F1512110306,1687170673,1,DEGRADED
FREMM_F1512110306,1687170678,1,MAINTENANCE
FREMM_F1512110306,1687170683,0,UNKNOWN
FREMM_F1512110306,1687170688,1,FAILURE
FREMM_F1512110306,1687170693,1,UNKNOWN
FREMM_F1512110307,1687170643,1,MAINTENANCE
FREMM_F1512110307,1687170648,1,UNKNOWN
FREMM_F1512110307,1687170653,1,UNKNOWN
FREMM_F1512110307,1687170658,0,FAILURE
FREMM_F1512110307,1687170663,0,MAINTENANCE
FREMM_F1512110307,1687170668,1,UNKNOWN
FREMM_F1512110307,1687170673,1,FAILURE
FREMM_F1512110307,1687170678,0,MAINTENANCE
FREMM_F1512110307,1687170683,1,UNKNOWN
FREMM_F1512110307,1687170688,1,MAINTENANCE
FREMM_F1512110307,1687170693,0,FAILURE
FREMM_F1512110308,1687170643,0,MAINTENANCE
FREMM_F1512110308,1687170648,1,FAILURE
FREMM_F1512110308,1687170653,1,UNKNOWN
FREMM_F1512110308,1687170658,1,DEGRADED
FREMM_F1512110308,1687170663,1,FAILURE
FREMM_F1512110308,1687170668,0,MAINTENANCE
FREMM_F1512110308,1687170673,0,FAILURE
FREMM_F1512110308,1687170678,1,FAILURE
FREMM_F1512110308,1687170683,1,DEGRADED
FREMM_F1512110308,1687170688,1,OPERATIVE
FREMM_F1512110308,1687170693,1,FAILURE
FREMM_F1512110309,1687170643,0,UNKNOWN
FREMM_F1512110309,1687170648,0,FAILURE
FREMM_F1512110309,1687170653,0,OPERATIVE
FREMM_F1512110309,1687170658,0,UNKNOWN
FREMM_F1512110309,1687170663,0,DEGRADED
FREMM_F1512110309,1687170668,0,OPERATIVE
FREMM_F1512110309,1687170673,1,FAILURE
FREMM_F1512110309,1687170678,1,MAINTENANCE
FREMM_F1512110309,1687170683,1,UNKNOWN
FREMM_F1512110309,1687170688,1,MAINTENANCE
FREMM_F1512110309,1687170693,1,DEGRADED
FREMM_F1512110401,1687170643,0,OPERATIVE
FREMM_F1512110401,1687170648,1,FAILURE
FREMM_F1512110401,1687170653,0,OPERATIVE
FREMM_F1512110401,1687170658,1,OPERATIVE
FREMM_F1512110401,1687170663,1,OPERATIVE
FREMM_F1512110401,1687170668,0,MAINTENANCE
FREMM_F1512110401,1687170673,0,DEGRADED
FREMM_F1512110401,1687170678,1,UNKNOWN
FREMM_F1512110401,1687170683,0,UNKNOWN
FREMM_F1512110401,1687170688,0,FAILURE
FREMM_F1512110401,1687170693,1,MAINTENANCE
FREMM_F1512110402,1687170643,0,MAINTENANCE
FREMM_F1512110402,1687170648,0,OPERATIVE
FREMM_F1512110402,1687170653,1,MAINTENANCE
FREMM_F1512110402,1687170658,1,OPERATIVE
FREMM_F1512110402,1687170663,1,FAILURE
FREMM_F1512110402,1687170668,0,UNKNOWN
FREMM_F1512110402,1687170673,0,UNKNOWN
FREMM_F1512110402,1687170678,1,OPERATIVE
FREMM_F1512110402,1687170683,0,UNKNOWN
FREMM_F1512110402,1687170688,0,OPERATIVE
FREMM_F1512110402,1687170693,1,MAINTENANCE
FREMM_F1512110403,1687170643,0,MAINTENANCE
FREMM_F1512110403,1687170648,0,OPERATIVE
FREMM_F1512110403,1687170653,0,MAINTENANCE
FREMM_F1512110403,1687170658,0,DEGRADED
FREMM_F1512110403,1687170663,1,FAILURE
FREMM_F1512110403,1687170668,0,OPERATIVE
FREMM_F1512110403,1687170673,0,FAILURE
FREMM_F1512110403,1687170678,1,UNKNOWN
FREMM_F1512110403,1687170683,0,OPERATIVE
FREMM_F1512110403,1687170688,1,DEGRADED
FREMM_F1512110403,1687170693,1,OPERATIVE
FREMM_F1512110404,1687170643,1,FAILURE
FREMM_F1512110404,1687170648,0,MAINTENANCE
FREMM_F1512110404,1687170653,0,OPERATIVE
FREMM_F1512110404,1687170658,0,OPERATIVE
FREMM_F1512110404,1687170663,0,FAILURE
FREMM_F1512110404,1687170668,0,OPERATIVE
FREMM_F1512110404,1687170673,0,OPERATIVE
FREMM_F1512110404,1687170678,0,DEGRADED
FREMM_F1512110404,1687170683,0,UNKNOWN
FREMM_F1512110404,1687170688,1,OPERATIVE
FREMM_F1512110404,1687170693,0,UNKNOWN
FREMM_F1512110405,1687170643,0,UNKNOWN
FREMM_F1512110405,1687170648,0,FAILURE
FREMM_F1512110405,1687170653,1,UNKNOWN
FREMM_F1512110405,1687170658,1,UNKNOWN
FREMM_F1512110405,1687170663,0,DEGRADED
FREMM_F1512110405,1687170668,1,FAILURE
FREMM_F1512110405,1687170673,1,OPERATIVE
FREMM_F1512110405,1687170678,1,MAINTENANCE
FREMM_F1512110405,1687170683,0,FAILURE
FREMM_F1512110405,1687170688,0,OPERATIVE
FREMM_F1512110405,1687170693,1,OPERATIVE
FREMM_F1512110406,1687170643,1,MAINTENANCE
FREMM_F1512110406,1687170648,0,DEGRADED
FREMM_F1512110406,1687170653,0,OPERATIVE
FREMM_F1512110406,1687170658,1,DEGRADED
FREMM_F1512110406,1687170663,0,OPERATIVE
FREMM_F1512110406,1687170668,0,UNKNOWN
FREMM_F1512110406,1687170673,1,OPERATIVE
FREMM_F1512110406,1687170678,0,FAILURE
FREMM_F1512110406,1687170683,0,MAINTENANCE
FREMM_F1512110406,1687170688,0,UNKNOWN
FREMM_F1512110406,1687170693,0,FAILURE
FREMM_F1512110407,1687170643,0,OPERATIVE
FREMM_F1512110407,1687170648,0,MAINTENANCE
FREMM_F1512110407,1687170653,1,UNKNOWN
FREMM_F1512110407,1687170658,1,FAILURE
FREMM_F1512110407,1687170663,1,UNKNOWN
FREMM_F1512110407,1687170668,1,DEGRADED
FREMM_F1512110407,1687170673,1,OPERATIVE
FREMM_F1512110407,1687170678,1,UNKNOWN
FREMM_F1512110407,1687170683,0,DEGRADED
FREMM_F1512110407,1687170688,1,DEGRADED
FREMM_F1512110407,1687170693,0,FAILURE
FREMM_F1512110417,1687170643,0,UNKNOWN
FREMM_F1512110417,1687170648,1,UNKNOWN
FREMM_F1512110417,1687170653,0,DEGRADED
FREMM_F1512110417,1687170658,1,MAINTENANCE
FREMM_F1512110417,1687170663,1,OPERATIVE
FREMM_F1512110417,1687170668,0,OPERATIVE
FREMM_F1512110417,1687170673,0,OPERATIVE
FREMM_F1512110417,1687170678,1,DEGRADED
FREMM_F1512110417,1687170683,0,FAILURE
FREMM_F1512110417,1687170688,0,MAINTENANCE
FREMM_F1512110417,1687170693,1,FAILURE
FREMM_F15141104,1687170643,0,OPERATIVE
FREMM_F15141104,1687170648,0,UNKNOWN
FREMM_F15141104,1687170653,0,FAILURE
FREMM_F15141104,1687170658,1,OPERATIVE
FREMM_F15141104,1687170663,0,UNKNOWN
FREMM_F15141104,1687170668,1,UNKNOWN
FREMM_F15141104,1687170673,1,FAILURE
FREMM_F15141104,1687170678,0,FAILURE
FREMM_F15141104,1687170683,1,UNKNOWN
FREMM_F15141104,1687170688,0,DEGRADED
FREMM_F15141104,1687170693,0,MAINTENANCE
FREMM_F15141105,1687170643,1,OPERATIVE
FREMM_F15141105,1687170648,0,UNKNOWN
FREMM_F15141105,1687170653,0,FAILURE
FREMM_F15141105,1687170658,1,DEGRADED
FREMM_F15141105,1687170663,1,FAILURE
FREMM_F15141105,1687170668,1,DEGRADED
FREMM_F15141105,1687170673,0,DEGRADED
FREMM_F15141105,1687170678,0,MAINTENANCE
FREMM_F15141105,1687170683,1,MAINTENANCE
FREMM_F15141105,1687170688,0,OPERATIVE
FREMM_F15141105,1687170693,0,DEGRADED
FREMM_F15141106,1687170643,1,MAINTENANCE
FREMM_F15141106,1687170648,0,FAILURE
FREMM_F15141106,1687170653,0,FAILURE
FREMM_F15141106,1687170658,0,OPERATIVE
FREMM_F15141106,1687170663,1,UNKNOWN
FREMM_F15141106,1687170668,1,UNKNOWN
FREMM_F15141106,1687170673,1,DEGRADED
FREMM_F15141106,1687170678,1,MAINTENANCE
FREMM_F15141106,1687170683,0,DEGRADED
FREMM_F15141106,1687170688,1,DEGRADED
FREMM_F15141106,1687170693,1,OPERATIVE
FREMM_F15142101,1687170643,0,UNKNOWN
FREMM_F15142101,1687170648,0,FAILURE
FREMM_F15142101,1687170653,0,MAINTENANCE
FREMM_F15142101,1687170658,0,OPERATIVE
FREMM_F15142101,1687170663,1,OPERATIVE
FREMM_F15142101,1687170668,1,MAINTENANCE
FREMM_F15142101,1687170673,1,UNKNOWN
FREMM_F15142101,1687170678,1,OPERATIVE
FREMM_F15142101,1687170683,0,OPERATIVE
FREMM_F15142101,1687170688,0,MAINTENANCE
FREMM_F15142101,1687170693,0,OPERATIVE
FREMM_F15142103,1687170643,0,UNKNOWN
FREMM_F15142103,1687170648,1,DEGRADED
FREMM_F15142103,1687170653,1,UNKNOWN
FREMM_F15142103,1687170658,0,OPERATIVE
FREMM_F15142103,1687170663,0,DEGRADED
FREMM_F15142103,1687170668,0,MAINTENANCE
FREMM_F15142103,1687170673,1,OPERATIVE
FREMM_F15142103,1687170678,0,DEGRADED
FREMM_F15142103,1687170683,0,UNKNOWN
FREMM_F15142103,1687170688,0,MAINTENANCE
FREMM_F15142103,1687170693,1,OPERATIVE
FREMM_F15142105,1687170643,1,UNKNOWN
FREMM_F15142105,1687170648,0,FAILURE
FREMM_F15142105,1687170653,1,DEGRADED
FREMM_F15142105,1687170658,0,FAILURE
FREMM_F15142105,1687170663,0,MAINTENANCE
FREMM_F15142105,1687170668,0,UNKNOWN
FREMM_F15142105,1687170673,0,UNKNOWN
FREMM_F15142105,1687170678,0,OPERATIVE
FREMM_F15142105,1687170683,0,UNKNOWN
FREMM_F15142105,1687170688,1,FAILURE
FREMM_F15142105,1687170693,0,MAINTENANCE
FREMM_F1514310202,1687170643,1,OPERATIVE
FREMM_F1514310202,1687170648,1,MAINTENANCE
FREMM_F1514310202,1687170653,0,OPERATIVE
FREMM_F1514310202,1687170658,1,OPERATIVE
FREMM_F1514310202,1687170663,1,MAINTENANCE
FREMM_F1514310202,1687170668,1,OPERATIVE
FREMM_F1514310202,1687170673,0,MAINTENANCE
FREMM_F1514310202,1687170678,0,UNKNOWN
FREMM_F1514310202,1687170683,0,UNKNOWN
FREMM_F1514310202,1687170688,1,OPERATIVE
FREMM_F1514310202,1687170693,1,FAILURE
FREMM_F1514310214,1687170643,0,MAINTENANCE
FREMM_F1514310214,1687170648,0,MAINTENANCE
FREMM_F1514310214,1687170653,0,MAINTENANCE
FREMM_F1514310214,1687170658,1,FAILURE
FREMM_F1514310214,1687170663,1,UNKNOWN
FREMM_F1514310214,1687170668,1,DEGRADED
FREMM_F1514310214,1687170673,0,UNKNOWN
FREMM_F1514310214,1687170678,0,DEGRADED
FREMM_F1514310214,1687170683,0,UNKNOWN
FREMM_F1514310214,1687170688,0,UNKNOWN
FREMM_F1514310214,1687170693,0,OPERATIVE
FREMM__F1514310215,1687170643,0,FAILURE
FREMM__F1514310215,1687170648,1,DEGRADED
FREMM__F1514310215,1687170653,0,OPERATIVE
FREMM__F1514310215,1687170658,0,UNKNOWN
FREMM__F1514310215,1687170663,0,OPERATIVE
FREMM__F1514310215,1687170668,0,DEGRADED
FREMM__F1514310215,1687170673,1,MAINTENANCE
FREMM__F1514310215,1687170678,1,UNKNOWN
FREMM__F1514310215,1687170683,0,MAINTENANCE
FREMM__F1514310215,1687170688,1,UNKNOWN
FREMM__F1514310215,1687170693,1,FAILURE
FREMM__F1514310220,1687170643,0,DEGRADED
FREMM__F1514310220,1687170648,1,OPERATIVE
FREMM__F1514310220,1687170653,0,OPERATIVE
FREMM__F1514310220,1687170658,1,OPERATIVE
FREMM__F1514310220,1687170663,1,OPERATIVE
FREMM__F1514310220,1687170668,1,OPERATIVE
FREMM__F1514310220,1687170673,0,MAINTENANCE
FREMM__F1514310220,1687170678,1,MAINTENANCE
FREMM__F1514310220,1687170683,0,OPERATIVE
FREMM__F1514310220,1687170688,0,UNKNOWN
FREMM__F1514310220,1687170693,0,UNKNOWN
FREMM__F1514310221,1687170643,0,MAINTENANCE
FREMM__F1514310221,1687170648,1,DEGRADED
FREMM__F1514310221,1687170653,1,DEGRADED
FREMM__F1514310221,1687170658,0,MAINTENANCE
FREMM__F1514310221,1687170663,0,MAINTENANCE
FREMM__F1514310221,1687170668,1,UNKNOWN
FREMM__F1514310221,1687170673,1,UNKNOWN
FREMM__F1514310221,1687170678,1,FAILURE
FREMM__F1514310221,1687170683,0,FAILURE
FREMM__F1514310221,1687170688,0,UNKNOWN
FREMM__F1514310221,1687170693,0,DEGRADED
FREMM__F1514310225,1687170643,1,MAINTENANCE
FREMM__F1514310225,1687170648,0,OPERATIVE
FREMM__F1514310225,1687170653,1,UNKNOWN
FREMM__F1514310225,1687170658,1,MAINTENANCE
FREMM__F1514310225,1687170663,0,UNKNOWN
FREMM__F1514310225,1687170668,1,DEGRADED
FREMM__F1514310225,1687170673,1,UNKNOWN
FREMM__F1514310225,1687170678,1,FAILURE
FREMM__F1514310225,1687170683,1,FAILURE
FREMM__F1514310225,1687170688,1,DEGRADED
FREMM__F1514310225,1687170693,0,DEGRADED
FREMM__F1514310226,1687170643,1,DEGRADED
FREMM__F1514310226,1687170648,1,UNKNOWN
FREMM__F1514310226,1687170653,0,DEGRADED
FREMM__F1514310226,1687170658,0,OPERATIVE
FREMM__F1514310226,1687170663,0,FAILURE
FREMM__F1514310226,1687170668,1,FAILURE
FREMM__F1514310226,1687170673,1,DEGRADED
FREMM__F1514310226,1687170678,0,DEGRADED
FREMM__F1514310226,1687170683,0,UNKNOWN
FREMM__F1514310226,1687170688,1,OPERATIVE
FREMM__F1514310226,1687170693,1,DEGRADED
FREMM_F1514310208,1687170643,0,MAINTENANCE
